Temp,pH,Time,Substrate,EnzymeDose,InoculumSize,AgitationSpeed,Yield
34.959805449137576,4.641126448721849,69.946667808621,143.26390791430958,22.909663947122787,8.69330040685553,72.13013742853525,83.86844393828346
34.73781505551428,4.187040247195819,59.50740334770816,97.24104585218743,27.147559442064093,1.2061527993746548,232.89951213451647,55.157497447046154
34.727921132994055,4.854224892838668,18.508806985841282,74.5720495391473,5.007676875843887,6.093072670195004,103.83235125086716,51.67650378389831
35.24185199915746,4.257508874736111,25.660776890520232,56.022165504311054,22.196304626053845,1.3245378585604042,161.8098271583122,43.26398904568942
36.11761524671635,5.895247317041334,44.5961386849068,75.01183529389048,24.175292350460534,1.7672432051039526,294.1552753378397,34.43070647719146
37.65986799616924,4.950341732045256,27.590741372256385,117.99269695064874,10.248185681987325,7.345756311526982,254.97669960096889,65.89286020205505
31.237848641538573,4.634518348713735,78.54667716849,87.07654535159092,17.24059578525436,7.620472958519049,261.64833932505013,60.78053156164804
37.90059292216074,5.5326081422378,46.94989978647553,88.84732661479501,7.232147472948395,8.325826058555188,265.1924761820197,37.826130493038335
33.979068187161445,4.9958971851645275,19.84827681476994,181.33645500015714,23.66874706288369,5.268173605932745,204.8863350303895,100.0
28.924699349611974,4.6200680480249,52.68480379085849,127.27065101916509,26.186400464083814,8.738267338145693,235.98348096561958,74.48056250635419
28.70261115092775,5.623935484781604,19.63040720915879,159.38779596926219,7.704666433116515,2.501544624774619,139.74022865857182,50.00931473433025
32.01085982435273,5.7343043020022435,22.830733655264645,55.356642354221464,25.411506335820867,3.2474477227150236,299.6115566432127,59.84460316554919
37.41876372533761,5.346016332577354,32.127225890369246,104.77450335170431,24.28925426211334,2.210519328417742,119.90554241366127,61.878429339245685
36.49217121689099,4.093928844815334,84.20032724078914,121.87540210931627,13.672833009272432,8.17783534523689,197.50185082587987,59.14011271500797
37.463379576068874,5.132645760333064,89.66745271596965,77.96252828152771,22.257238248339583,3.05807606547957,120.51541958029833,53.028977532773105
34.20722867729931,5.526589823994563,81.4056492638938,68.0287312168308,5.001203097357793,2.399601184824661,78.01776264001829,28.26738446047435
33.28238797546589,4.273006024167165,40.06248626309917,180.54556677497638,28.294941361649965,6.607996188292506,191.89645371091916,97.00201410377659
29.769430320475408,4.457341502769207,34.88550105314186,190.91474406496948,18.759580882709322,1.6937382372460696,138.33716771653494,77.60952314606897
31.938313043311737,5.764990210136273,58.12907802638009,61.82100470681111,20.508471601549985,1.4041024949815528,195.80481688084691,41.961764803331675
33.2082323940865,4.040243443706148,72.63566548478144,102.35280688136646,21.616485338477467,1.9604588369721303,189.6696191662482,49.862048503702866
29.063205156155405,5.505454275651952,95.44331420545468,193.74284422167105,19.034225430459166,1.0021679558845085,185.5641822858904,82.7402842098789
30.647343432534534,4.947546585028846,23.051939797829803,62.474259969869735,26.419097188486578,7.272911387996132,80.82528051163236,62.3482719247214
35.17870352876486,4.893544317679214,16.14052791799957,146.54620593180894,20.242545803788598,6.060117895430308,160.04519358758927,84.73709871085582
36.82795737087028,4.014193064989774,70.32589467560277,195.83320564505084,27.693999781011815,2.888875981339515,253.00098484969794,88.19169173777063
39.980170136715394,5.638796461932985,81.90696581432806,196.73355028720619,19.55829055585022,3.0970445317983626,128.78587388615895,76.39773437735192
39.19735997612269,4.719649801273133,83.09329750877954,120.68349963556149,9.278060549514166,8.298717386230358,160.9578763230163,47.50580516282624
35.710782394422296,5.081531262601086,68.9909381224815,74.41236616735709,27.839063895982573,5.516381042742704,173.45789758006703,67.43708497526794
33.05497663952886,5.354601372671318,92.13732754601172,80.31264724661582,22.04068745899442,7.286755213735657,265.6828281479362,58.0216172946444
35.63412837649879,5.405259152875832,54.9244001377453,183.4402092686592,22.480974860888903,5.07479906147424,213.89994230650473,97.81832136666758
37.427819416962784,5.911960117652145,88.76044306024185,186.7524506494604,29.63704376429004,3.1394622341871306,75.05063370932851,84.12393056442008
29.420034291080647,5.062679906473218,93.29621950728793,141.18194658103323,6.879913855239479,9.733625206146161,266.2927464512553,61.03661614001987
32.918858676355455,4.799439101948855,83.16122638826106,164.9264599204867,15.714815177379283,6.090828070378577,258.0164938705225,80.7202678909771
38.077627427627405,5.907407252983416,38.01971931372413,160.98968772056122,10.97738482466538,2.1788371339112116,238.41149514979386,65.0706900188772
32.60599542319653,5.284220470051042,28.4821146983048,149.27323969836607,20.76066161784143,4.654810379655161,166.5145045797094,82.87723275644747
34.86246725472624,4.596300712553111,58.04208545847275,174.09154323079088,25.170292093701796,3.9640367075221064,239.3863458714517,95.65498665502791
35.053232330346376,4.252928490807142,50.05323903193583,152.81099345604815,29.157767722310318,2.9267872172966922,169.6855156606893,87.2198425273841
30.213715037603674,5.685109002930362,85.73170074418957,130.1003458621249,16.364902673868002,9.400959903162336,234.15588358179073,77.22325059669083
32.34682529982746,4.724363205588303,20.402660369640913,85.54345438822352,24.655455766065106,8.928279959137772,270.02754124313407,83.22084516417377
32.014135464903184,5.3209394427288625,33.65016515016757,161.58322161779284,27.92628980100949,2.7923240486810474,272.6353962826492,98.89557264375642
28.314360502384776,4.941632838731796,75.15111133957151,121.01568017574117,22.083135813397117,4.169331001499651,163.64464354686365,48.87175960989664
28.290301166696263,4.397859559590077,19.97887817809422,94.2187526011264,11.06831381124428,7.860838525037394,264.83566983800733,42.79616541156871
37.980364524109284,5.20337321724093,38.94421077782282,170.2919413612663,20.196353777694785,2.876554433261941,75.36434512692828,84.8943360837804
31.27684971967375,4.121366137901365,44.52105310053459,154.50704005295427,29.248801195429664,6.3240837634382,75.45485437169526,83.14277724656681
34.21694519486579,4.826684919742385,64.29787891126597,190.600934468705,29.688845721539135,7.29814547912335,187.06673671687,100.0
31.584706883065277,5.0932298793273425,25.283142240426624,74.81624600283166,21.05899559291945,6.885750931396897,212.96115461406723,58.6462291186717
39.28815094138409,4.872093948237158,84.2907771893756,147.37839269547396,27.17469394679973,7.357677762479505,88.24844399460068,73.3056307343908
31.111561106389285,5.497344350501981,49.59354777916704,86.6359202132264,10.00873409621507,7.360296301258867,168.04501120149826,57.70876845816789
33.155881752867224,5.655849909090625,89.02982379796674,185.53744779524627,11.15196512380542,9.683253278640356,73.59066695398076,90.0547749677436
38.472763005815224,5.542486148066356,51.30107274525025,64.92491213849235,28.822190322121493,4.118490005682876,200.5248713883276,56.98628471875273
38.1032028015017,4.077625895623604,35.1033817510216,148.42427096673157,8.380884387370198,8.907313819382555,263.77350918821196,70.27969462892739
30.23321701415533,4.388257540891944,23.91362160976469,168.6628582292045,9.777660952336973,1.196263562635961,234.40974400488093,64.66995383484249
37.63171971754852,5.073215018527549,12.314587955747925,103.23767605470607,15.513714978001293,3.593826669909549,144.5728881073178,53.50173579470058
33.49824264085471,5.8696440808876025,56.70122873872619,193.12071190757138,19.73960719383376,1.437902037992184,298.4484491592804,86.26784984534939
33.79562646502426,5.6699135501042335,21.001162541861568,177.60960268790558,20.095430474206793,6.860835639602562,215.73374411653418,97.64381755742569
29.601759668991324,5.685069016703603,44.90513214501897,94.19274495273551,12.29940021663911,1.907113336584576,253.81210861061976,47.58131150511001
28.967218165085495,4.606416387519349,61.49882794391528,51.1311639073998,28.015347448758703,8.611361772868417,217.42434682293316,46.35015885972744
36.735271683685184,4.858895794157405,35.157615339826826,94.49857641770913,27.87749769019657,6.819325154112338,297.35407277178166,75.92902319398098
33.9575338282636,4.941411894631875,26.718840558753683,92.19657057061139,14.801701326309312,1.2593386094824512,255.33994180444324,50.39125424234066
33.24220843138215,4.314743166699821,77.07661629918469,183.49469112513634,15.857294235757427,7.432996288911607,179.85580447386013,95.24671855028012
36.75409874382876,4.062136260488913,91.53045847165613,195.06817673821212,22.562427920597795,8.758314525312649,141.71989070939748,100.0
37.186154787893315,5.893805798921034,20.436995100405145,60.565997895539056,21.574897409972518,6.950089068959345,220.5387072872106,53.43225911247337
29.906898012032244,4.481425171327014,25.06958724834066,120.69422427999751,14.557425374024058,1.2747179434152898,197.55545220175222,55.13245356165894
35.322701793731696,4.479897807447262,92.64106320922836,132.24979977946936,15.356106288025085,8.721275936143659,207.33764775688633,74.45774024700043
29.624248987332226,4.166758107537519,15.173874632228687,63.93674919945549,13.700973585538474,7.592175216406315,135.75294157093924,42.26051239660259
37.01650103234855,5.857015503887557,94.12111627023967,106.62465637062839,10.884625173832697,4.406061812355858,157.18210514263862,46.364166020338736
35.883461875205676,5.159474229879544,12.390136579139057,97.56236260894259,16.45345907310349,3.957672324839524,189.52414372266244,64.50882367386455
39.479375453001495,5.3340737142507075,85.38816707471183,130.4084531490631,22.16085329756351,5.318381632666961,259.82085048046076,66.11989811820794
28.827496196277053,5.823153774526105,37.815315202970964,149.1786349597907,23.549167632857326,8.803915758440837,240.72722944072578,84.19138490632724
28.68465665381505,4.691240337801579,90.84146408689291,155.522766574485,24.471841206399066,3.2685341668260177,79.6639676256976,59.0648908440266
31.386244896318402,5.243014622276168,38.62340424538918,70.51325354200813,14.368300336328037,1.90867430117081,111.38856250484795,40.22611649779374
31.14046820483087,4.077598909457775,66.96173100886071,171.9421552916932,24.11589985712434,8.781727356649448,56.664431233256856,91.7503984096829
30.963745588863997,4.373545056462259,18.72273586033868,151.78130446861383,5.162907892296882,1.2366086399265064,51.990141991397856,55.29144667618023
38.87505496625244,5.662491610179885,32.35570416211408,183.36123751200793,16.926248442922056,9.198973200196582,106.09386732006044,85.52351175191126
30.994554398194072,5.533536712676671,76.98906510425707,117.40040891531511,24.84761000331727,3.751706748712606,249.8302370023324,69.71850132747501
31.26339671354357,4.7012853829142935,56.40961170902086,184.08346440832872,20.751118016033832,5.574004315194409,276.1869145435968,92.30346573570313
37.112779149015566,4.753621255548425,89.94940119011176,179.8661183534113,16.851578103862693,2.1906597227700524,147.94209147464954,67.31571572484914
33.39687810940648,5.067108867107159,48.01511830067376,115.76139985389044,21.11605016515873,9.120294724390167,190.79964915166966,87.80859944751496
37.32052668346218,4.000482009370269,85.06423872836953,107.1714972939468,27.673650078716598,7.748526010459642,226.51315048884518,63.062198852070885
28.784393890772623,4.482488672076055,49.71225674817195,189.92180224553852,19.159545015255183,9.317400279472308,288.23417481293166,92.34625652952013
33.850854324080615,4.416463617216429,94.25685541096676,157.27471018076565,24.994654786502654,7.1490614600634625,278.2330593243579,88.99594481149875
28.40336320219939,4.500965893499527,92.62608803750565,189.23680196571135,29.51856813062994,2.662243990680935,64.29807584534498,89.28459749979974
28.751838441464255,5.611811685066883,39.64748326671075,169.54621683437196,22.639205051889167,3.774403026876244,112.0414608023202,75.16877714876024
38.87724944013293,4.559347713092887,86.41758831501147,141.39461589371217,19.333144097226587,5.38163717593126,62.28613598879427,61.055667850907845
29.670944453411142,4.383042644100296,83.19935543411454,67.37791655056468,5.937148678133506,6.465323848241862,204.13560524726282,30.72415081338938
34.389048187302606,5.008526921586063,29.697153375515278,93.72210088686478,14.361947456364689,9.338134936026464,227.62332911815975,81.00220329979022
32.93314723120848,5.731290072745464,64.44039366579466,195.32636106475874,19.13606833787796,4.45556319210225,127.07085308912787,93.51709131370956
32.16811991510611,4.482699407675,18.10531450954445,97.91331480713066,24.93016429265081,7.327648197164313,263.4629770333037,76.59409296428397
38.79800014824727,4.157072485585598,82.28370052901077,63.98823046780562,15.952619741189407,9.649079640197396,163.20318760287444,42.16123017173876
28.261880761305875,4.712809471699329,26.661854214293708,156.133003387898,29.001456894119336,2.371366570739077,299.59537877425316,72.53052601623274
35.96547623410707,5.495303649129956,17.948434916404217,160.10063818155265,11.794843815591872,8.764386299015934,50.09992314733123,83.26295575976226
39.5607332105626,5.101381089389589,45.61840402526014,92.81865804307262,23.61417988025791,4.786354633538788,77.37242710463917,61.8085499309978
34.722018201542106,5.633586739148695,60.46145964237005,94.65079690194557,15.475785427103187,7.591795983364031,125.4483107338351,60.66175823892173
39.241869544397105,5.919184295218468,83.81302451902077,120.33394782631758,17.149712364147646,3.641845048633753,56.37689948842829,42.767554183261446
28.627094551432286,5.585324953503234,93.83637214382587,53.26834246433833,25.062550846636007,4.005857964394014,245.5848644345627,35.18704069419304
33.02551982888994,5.207606157687507,48.91737105586855,168.39845155417453,12.405381541292638,1.244199023812595,63.192946967821804,69.88944603715451
31.121893491544615,4.986683176104761,17.077541530762698,97.56331809111884,7.420301414878578,9.742637378502636,237.2449083234568,63.00322792257249
36.769851579768755,4.080138172696533,74.92570863817313,178.06446530029663,18.006389615335678,8.32107317707706,63.142114697387356,87.61380809847837
39.77556508596696,5.968643957628083,59.474553522810744,170.39456324000506,18.21986529509372,1.8452616213359843,113.1818161632614,55.66479447500105
31.078360749330972,4.766962245150085,49.62287296693491,149.21030496781748,24.929194305634343,9.995579160973971,260.3192039146324,85.21769560053146
35.850095217688896,4.304456427833734,37.978585818543934,98.73123006489331,29.207980155802545,6.445221374826473,287.7738235594311,81.19998183154452
30.37717159311688,5.333417710792913,54.201476338857,127.4474842491755,6.38251715820871,8.683557741679447,153.63158566512806,70.49908823061541
34.78396305485932,4.5685765781909184,40.449086774390594,116.72438863969384,19.792236843577722,1.5999468695008208,292.48474107813786,65.93128469225495
33.567189840260035,5.1715565418620955,75.58899689077826,100.83228293730113,22.031963257869997,4.505060606427313,206.72023093963563,59.63034867265337
39.66406395557844,5.173535815689182,57.687070505381854,177.22044339547674,29.64503376871304,7.026860100732489,153.95878060823287,96.07072171656962
35.3023272723576,4.891459641805739,85.65521302894541,122.5260611866498,28.564755356922788,1.9579034682973138,250.70033599197922,85.30300528107577
32.194076465041825,5.672237231090085,57.657688830553134,174.90846466957197,22.811269117799437,5.400125547886006,123.8321300350503,93.50357517173617
29.3691494186552,4.529934123110886,32.01404272055412,65.78277112127364,18.04473528111165,4.984100870897274,116.4490653400546,49.90684729485754
29.814961944819213,4.8972651832354686,83.49171810750013,71.15371829005036,9.038098057481532,2.9443620202622176,214.13691922776857,32.698445110692994
30.70380315941482,5.075384257181943,58.80639977412369,196.5980457669465,14.604413880110435,3.70242852266622,147.62184049202375,88.86760238492397
31.011599936083577,5.327249441534599,29.374647204059144,138.16526939091344,19.628058126428858,9.704065190454841,83.9795067362449,82.14976137316695
38.207392694093656,5.567943701011179,64.37465603632266,126.46545102485734,23.130009914893844,3.597836374089424,66.7410588224772,64.10742551003233
34.7346734593903,4.789614565756512,42.048208255163914,128.47340947161675,20.884988936977805,2.9208352057156994,246.96064406211931,75.8324189295069
34.2806909364924,5.292093888193192,82.93007143253352,82.29031610492898,22.85307004569353,5.825882539615001,218.97768295058614,62.92298326663947
29.37722646243061,4.301221906137038,50.0771780463096,157.80559242529597,15.728812613797443,7.03862230663268,152.94955615165082,70.37438059179466
38.32167632019322,5.865296201084957,73.021074081023,62.71709355946315,23.190682264275225,7.525837999626084,274.05690879276415,48.81023233408442
36.673771638501805,4.766117612842007,20.02504144144392,135.99855696545347,8.59353140049298,7.788224660472245,152.7141881106499,64.04610148121967
28.812020342800018,5.459042843952877,45.26604508939708,135.61531948788522,9.064657794077839,1.3314924236327779,227.5738678663459,49.946071743278694
36.49402116675722,4.040682163764355,94.59228066368149,187.12826362002664,9.070803645736571,4.54384360341607,277.2788188018232,66.69276921701744
34.522458608111755,4.410374285809614,79.91066431608046,128.92742151572907,27.271623925894403,7.965622718047811,260.1788646771108,86.8251970533135
28.98070414896134,4.9741650886471565,25.435027398822008,70.55940439612692,6.9008515827158625,9.143668916201165,177.77619408489474,41.32696691601348
33.49960769834388,5.756504935464693,35.33218015608943,135.9129888872244,25.037709318336898,6.419801109995049,220.15909811168316,81.9844024003322
33.81635544556056,5.054510299901354,39.70452794393433,63.699146654799854,10.839272451168428,1.4707616815871711,153.41644418184228,27.468278767923238
29.98929448195931,5.859740964587758,66.63070708161743,80.56907529498825,16.710748512381265,4.569812252696181,211.7992930735285,39.09326525257373
39.34837776400339,4.967593793165593,75.58755979713106,54.66628762811242,27.89891488664195,1.6680440428160919,114.38810958634897,29.210531717363146
38.19970445776794,4.9808981934719,74.96023513986442,126.99403736892475,19.648430742187667,7.736840764161261,158.68552844238832,73.917275417886
36.0282680479493,4.239493577001063,54.82942072973783,62.67989229403585,10.252942155808965,1.571549223534987,102.38643440045976,21.49796429673093
33.547546732007284,5.60531248830444,80.1089251784047,120.40915677969936,12.102251507970177,2.671579600616595,59.546238169887005,59.581293299958105
32.9411864990141,4.493930824934125,48.71455895162791,189.94175529862162,28.01116559739464,4.752625815682968,197.13496264384307,100.0
35.81168160581145,5.79922497874463,22.4059674848272,157.9642119528998,15.678598127749458,5.163835304033848,266.1073363376994,81.05570384251178
34.54518243288287,5.821648440660792,59.41311469892032,61.61175113379396,19.674637075169734,4.658335302835111,56.394568655797876,34.22431003031787
28.74727727058263,5.8866202237483,91.99331630649296,83.63147183132648,16.49830491563472,5.170569819454,99.00743518232397,32.83093949053891
34.15003178524398,5.04046097820618,78.61146671697095,151.04936298401515,14.46095220121124,7.419152368181798,165.046264817605,80.07325196816016
37.67684340679408,5.354187569567289,60.61085440614836,184.20527915362754,10.581978173310048,4.323419406599873,216.47420421056333,69.82683439938012
33.5108785311635,5.557031760123327,66.33167546932414,54.93778801459307,22.154787512115053,5.929754132355573,92.8072984174716,50.730904239830714
28.62347893065122,4.262029237300931,90.16721027098811,171.8676697580891,22.95605065680301,3.73032331775859,64.17370724265606,66.62843372536432
37.4353383926084,5.201914389994995,47.98079473253668,134.2720820507463,11.872127290184988,4.182647455814344,179.7621794317223,61.09337110055482
30.416365385631693,4.068595802606623,39.83710767118154,131.9136987944589,24.72527107637076,6.524190631378727,254.6774282643272,76.76641898557624
31.103450018656467,4.995132166777452,94.08829146003772,193.67197741300367,26.363380007541988,5.41445186473318,58.80872732819282,95.46503570422425
29.97647624118755,4.309685363240455,84.52922321486801,162.14669188951598,28.01687740599076,7.50732665373353,137.34236258975648,89.00581032037941
31.96258077845797,4.36584585192417,39.135661107962605,177.5178302084168,9.030310347959247,6.0448472924657475,215.8786856983338,79.73578735651535
37.08101806826362,4.730095133385203,50.95757017831752,103.09933543170001,12.59809209033166,8.232166768454857,82.68550152561676,61.2594815363539
34.23263031404725,4.864874333433006,46.86656283665512,133.15460612426148,26.50883368759239,4.990673916952449,108.9866942231892,83.07263503581736
30.45857528980855,5.246344849064375,24.524037008400448,142.3108516141656,9.96350507069735,5.419302578801213,183.87316094656651,61.747739294557
38.53396093782449,4.148856836877031,92.45682320031376,98.23759105436976,5.086711481087384,7.029742140108456,288.3079240910545,31.448870080243267
38.55498225941835,5.007383522474889,45.96224422245974,135.53721874210993,26.770682756290864,2.99119549970844,121.83565456093902,80.22464155689504
38.44694110055208,4.365250260506202,85.52764294158428,85.49830692195707,13.161236043784234,4.473365832381347,171.8818553051776,41.21842735277837
30.865554536578472,5.147950350063484,27.905923125175867,71.50635066023594,15.36243812847375,6.62357119610537,149.98271576610455,57.89775991300871
33.41487213017186,5.274809224522367,58.02114809352646,106.09553889159989,16.15835064301595,1.2598864233916274,274.34916800752,64.36632238102571
39.8198758736905,5.1134185131057075,14.012756350438664,160.89344431196554,26.206865016680712,4.932742902705475,67.9724660077789,78.21462506835817
37.26414971571988,5.476591020956615,76.19452064275391,187.42807221108313,13.44730361483651,6.389649426755051,191.53689783519107,85.06178534129492
28.326009054706716,4.671218488481802,60.796767452687384,118.65710772473489,27.306997146412044,9.70637978780378,261.529924797486,76.27939573771542
28.782455095125904,5.5302131832662615,64.54952501145922,146.42355324131475,20.4234784512012,8.89314905455904,297.02939426564797,80.46564832228026
33.567176521747996,4.865534163416387,16.34455413459089,65.45556964626508,18.182168100842105,3.526677576483923,224.68137438045184,52.95642052683814
38.91064247033872,4.968368996645194,29.727219737523694,185.6695637828493,13.14036267818656,5.564890936260323,144.98386891663114,80.20918170164401
34.46442157543257,5.296204254522143,18.243793277700732,135.29063203549015,11.092792407029645,1.5077293539408219,152.956088133486,64.46489124869706
33.97375009641148,4.036716767998448,36.268802527520194,167.05073714377357,20.601461069433718,3.166789733360264,137.92055493569097,83.89227238673998
29.265684399479568,5.307988442840497,64.70487664530069,169.16618013820909,16.172354001414405,7.973702812612811,200.90327495173835,83.42283026510671
35.88136125669153,5.237170298144231,59.559622682659516,88.47207895521589,27.76290024830016,2.109826110478101,234.85144267956275,65.49002380860371
37.865237927202706,4.61969423350656,63.42058501552478,129.37616797727742,17.290967902851243,3.3192147235056093,254.86689089723274,63.41739103403258
32.56504009009075,4.171588569798979,58.13710679574312,194.0719627341466,17.79487291752978,9.49638251562227,154.14827742079297,100.0
37.30734221110393,4.181870899826082,34.93441883677218,63.445181723124165,15.418082028400018,8.414702204432121,229.17712556475982,56.03583612968492
39.57371984680974,5.846447493970457,32.53862977693172,152.4574847044345,24.731574924782123,8.03644941384021,279.0556480074441,71.52320606409077
30.44519750953227,5.378558642451674,23.513013417072827,194.3396117052758,15.62097995273176,8.781017412719411,280.2061986126763,95.26573565070403
34.279955574336896,4.254205227541481,83.32195349189334,95.08656620810332,11.733549993743873,7.746451179241186,226.00725067866063,57.92094186761198
31.445655497014908,4.713446338617812,63.78426611746453,179.2171882106522,26.550771857337743,2.0852759450641143,209.22554820313403,93.99325841239609
37.514253028406074,5.184965987803193,27.66692505034102,190.04863181124074,19.920705534131006,5.649051938367082,182.88151888125168,97.47597076798823
34.93112039057389,5.671143410181298,26.88558790498412,162.06293140922378,19.787755494225046,4.998195287220899,95.79941704553215,88.99166979760969
35.614989010603644,4.0873218574260175,85.33499052819548,84.69924684604374,20.270555179098164,3.800364204433421,80.90741315135462,47.75679880808268
37.574969915390724,4.473266262940018,74.38939255611882,100.10010782398908,22.97099370514167,8.50636368747645,171.42775169734506,64.1963685595762
32.75164567194946,5.77949798059076,67.38952271205119,55.37139416265961,12.826699732814172,5.1772528213681035,89.86103905186484,37.688716411275706
38.981080820884515,4.018331100367633,46.17658503330118,174.7179851368033,5.846109270825071,1.5426784122179473,194.249981417334,50.50878598718392
34.39634640695368,4.402798205587775,34.005947399395474,177.441677976662,25.26482902192524,3.4746902534824144,211.42568257530453,95.03005053907958
29.895457874024174,5.918048351945932,94.2738641014772,144.9065464949289,8.222626347040936,3.057589522265006,181.4038993800102,49.185981390506086
36.35078941802563,5.226803693044342,78.96812430191521,102.8791776895777,23.045493430263605,8.987309963301552,59.10667812815341,75.00278989267412
37.51913620525905,4.523342733275013,37.349454743447225,61.52165414598808,7.057882457183219,6.8269429057509985,64.43198970058305,34.273673473932156
31.80114012481032,4.133982188791695,83.19544288739355,162.95864148723643,14.382696050712303,6.043386392938676,78.33529617037136,79.79690280190596
38.28615108398503,4.056382680894444,75.75028368363324,158.9789290414884,6.575651745788456,5.5598431751083455,88.41145124708476,59.171573223412885
38.8737190571892,4.4894901592738545,36.954766189751865,186.89037826083515,18.055341990693115,6.851017247873189,297.4706534423333,94.08176859198042
31.322853848533708,5.762971639177821,47.830439756297736,159.5798031508043,21.328394319539377,7.793879920994123,136.1237542157806,99.56546156527367
39.80225767258266,4.8318273085950185,27.62008941284624,174.30424133660028,9.285828529454708,5.989462352483589,122.99334341032154,66.03459084245881
29.6885383365851,5.440666738331986,21.328405327761185,161.89319268559993,14.290690460960052,9.444568736373494,63.066658916057264,78.65722623309819
30.42418802082988,5.836570070759915,72.71201075853452,144.60307824684747,28.25598727607634,9.79150753585346,208.83009767139913,93.31648204196821
30.210698070856314,4.816080923205633,34.4709960177248,114.04495912865139,16.059727927686417,9.958080849479407,213.04769628282017,71.20423937154585
38.72787652009444,4.382554742074794,80.8849867226853,185.31759629634166,25.063589224413917,7.024519990797803,93.86217239466617,88.60857174157105
35.85151062789954,5.034235861713839,95.6311317672118,147.64528578612047,28.179618626505228,9.393584200802906,279.8103852311533,93.65863292127382
29.825251398667273,5.816167374119709,18.436064370090488,109.75329829488635,29.358645624432164,4.640317257771592,250.12338664878183,75.07352584981976
33.28388102042019,5.608748828275401,51.734950507030824,62.52039427729358,27.458050492284233,8.736331521226468,107.579829201877,58.70651265202255
35.383576300837625,4.131659686726308,79.37325498210745,93.60572838565732,12.935133228974228,9.182568688657128,171.46243272913435,54.66977335026869
29.001569019872598,5.385145600155163,78.27187530946361,131.5590102245247,29.064322154029824,9.13726425099048,164.59771404971247,80.90650352976976
38.588996420888066,5.1437950449179075,75.83976129980135,91.34530550242917,25.309881043651174,8.477616546175433,137.1301110855802,61.5815189552095
37.643242425298425,5.814926352692851,41.31557456536052,83.18530218768532,25.929389590987192,4.659392454771254,254.4086782064033,49.77000313144816
34.06248128291966,4.244962833700594,50.12367347754439,129.1090271131771,5.379324604295869,2.4301673378266093,77.31612140528775,39.651882366594165
39.60551938311005,5.068072226409313,61.9773420166835,75.47305188436019,28.85597158295734,4.005607207100013,153.82855995694817,46.453929036108704
33.013131751301195,5.758925387023785,93.8110090201536,170.06150949876553,24.452255596218517,7.905597123682837,157.00778263730427,96.03503926723835
39.809323828437975,4.820047573483486,39.5139707588334,122.6552227013987,24.199187412697498,3.0959696019697773,167.18140115354493,61.86396262076129
36.015039985643526,4.963989835465734,89.54408656821604,136.07941609439752,7.038118273214656,5.304448583433752,265.33749777465715,60.91203230481065
35.616055279047295,4.140921355333917,34.62598112716151,72.10749013960228,10.814213526833282,6.0885956618620485,104.54171755037532,37.38721663874996
29.99145874354942,4.556287280897822,95.08225509979118,98.6864503444051,29.056541628447476,6.434727061940878,75.73079337806819,66.3803638433707
38.583133099655726,4.649013298337895,68.3021496935177,111.51345248917293,17.516926870136906,9.421529935409188,204.452115705277,55.668673618223266
33.12987625504738,5.890244897489774,50.93496435011828,171.23192457747544,14.946450455931402,6.953437183728858,93.4586187445118,69.8478715588925
29.94680086938975,4.565334721082318,63.52479595734281,165.52392846292287,25.998520428672844,8.076689344695719,68.73302146365494,89.36611840952311
28.15129023970911,4.921737470539304,34.89261819937737,83.4466212181522,7.183510352848608,6.236905131024701,156.6623051427634,30.061364376051728
34.71706820366059,5.3426088471285595,35.0306040309632,142.42686224105114,15.423550406776483,8.50222286975767,104.91160771453524,87.8269962700501
34.32879546547211,4.324366744815755,21.538581682853483,86.51845366579964,14.39251936055209,3.3729725176278653,140.30415471699592,52.034675272722474
36.632243468429905,4.972884774283749,21.580225007253496,198.2370733535368,13.746284675759819,2.888899045019103,114.92777002561436,96.58029010220295
38.68309663621363,5.477078078951815,41.20442628338856,192.8185817196306,12.692306091326827,9.336880438821726,73.15911568085394,83.20617113151877
28.952879015716356,5.733710426054132,76.07986014329522,134.4897080780931,10.25187391975195,7.241327887216406,190.0868007310504,55.440550733967584
36.777957884084344,5.252518549324853,63.06957807824565,154.83538578412146,9.322770074763055,7.04373019352399,56.75460450987142,68.66526819160268
30.248943329170988,5.338107030633896,20.61710306780575,170.21455733129676,21.010152922991853,5.20565714765605,291.59383699859984,97.92761393550533
38.29812463788597,4.2525669451691375,83.58786809797652,158.14976300673558,27.98487103021696,4.390275333641594,135.33263043374154,77.3362394461262
37.82876216633987,5.891552994492694,62.51488066716558,154.97430366236313,17.721291131247035,6.001220750307749,223.78937762245096,76.31668672729141
34.48952505982653,4.265148154968965,92.7118684499215,193.7831011924292,12.449363808666106,2.0850971447950037,252.59071813686248,72.88617370720064
36.522913583479735,5.549345874363596,68.29557926254144,139.46841594609248,8.979004943055658,5.09241304974797,119.77619888488879,57.6666868557828
31.77220135820498,4.529632643556638,26.714688551151205,145.44540077285836,25.753584126314855,5.098309340189328,237.18467727751707,89.40731053900278
33.65401478719377,5.867186287402503,51.79780243385707,177.39031256572719,29.287301411830345,5.845028616498387,258.1052138561774,100.0
37.85964277252566,5.439919078738959,66.47379819396515,150.48363017876102,13.728885036696296,6.712170529304821,110.32930845290338,58.144893777369845
33.511182366078565,5.507627425956738,14.374234888198126,159.93989330262838,12.273760638803223,9.615865293868259,298.12366922401816,90.620077505368
